ID:11, Address:0, Data:215, Time:699
ID:10, Address:0, Data:127, Time:700
ID:11, Address:0, Data:216, Time:701
ID:10, Address:0, Data:2, Time:702
ID:11, Address:0, Data:217, Time:703
ID:10, Address:0, Data:127, Time:704
ID:11, Address:0, Data:219, Time:705
ID:10, Address:0, Data:127, Time:706
ID:11, Address:0, Data:221, Time:707
ID:10, Address:0, Data:1, Time:708
ID:11, Address:0, Data:222, Time:709
ID:10, Address:0, Data:2, Time:710
ID:11, Address:0, Data:223, Time:711
ID:10, Address:0, Data:127, Time:712
ID:11, Address:0, Data:224, Time:713
ID:10, Address:0, Data:2, Time:714
ID:11, Address:0, Data:225, Time:715
ID:10, Address:0, Data:127, Time:716
ID:11, Address:0, Data:228, Time:717
ID:10, Address:0, Data:127, Time:718
ID:11, Address:0, Data:230, Time:719
ID:10, Address:0, Data:127, Time:720
ID:11, Address:0, Data:231, Time:721
ID:10, Address:0, Data:2, Time:722
ID:11, Address:0, Data:232, Time:723
ID:10, Address:0, Data:2, Time:724
ID:11, Address:0, Data:236, Time:725
ID:10, Address:0, Data:127, Time:726
ID:11, Address:0, Data:237, Time:727
ID:10, Address:0, Data:2, Time:728
ID:11, Address:0, Data:238, Time:729
ID:10, Address:0, Data:127, Time:730
ID:11, Address:0, Data:240, Time:731
ID:10, Address:0, Data:1, Time:732
ID:11, Address:0, Data:241, Time:733
ID:10, Address:0, Data:127, Time:734
ID:11, Address:0, Data:243, Time:735
ID:10, Address:0, Data:127, Time:736
ID:11, Address:0, Data:245, Time:737
ID:10, Address:0, Data:1, Time:738
ID:11, Address:0, Data:246, Time:739
ID:10, Address:0, Data:127, Time:740
ID:11, Address:0, Data:247, Time:741
ID:10, Address:0, Data:127, Time:742
ID:11, Address:0, Data:250, Time:743
ID:10, Address:0, Data:1, Time:744
ID:11, Address:0, Data:251, Time:745
ID:10, Address:0, Data:2, Time:746
ID:11, Address:0, Data:252, Time:747
ID:10, Address:0, Data:127, Time:748
ID:11, Address:0, Data:253, Time:749
ID:10, Address:0, Data:127, Time:750
ID:11, Address:0, Data:254, Time:751
ID:10, Address:0, Data:2, Time:752
ID:8, Address:0, Data:670, Time:753
ID:9, Address:0, Data:715, Time:754
ID:11, Address:0, Data:5, Time:755
ID:10, Address:0, Data:2, Time:756
ID:11, Address:0, Data:6, Time:757
ID:10, Address:0, Data:1, Time:758
ID:11, Address:0, Data:9, Time:759
ID:10, Address:0, Data:1, Time:760
ID:11, Address:0, Data:10, Time:761
ID:10, Address:0, Data:1, Time:762
ID:11, Address:0, Data:19, Time:763
ID:10, Address:0, Data:2, Time:764
ID:11, Address:0, Data:29, Time:765
ID:10, Address:0, Data:1, Time:766
ID:11, Address:0, Data:38, Time:767
ID:10, Address:0, Data:0, Time:768
ID:11, Address:0, Data:39, Time:769
ID:10, Address:0, Data:2, Time:770
ID:11, Address:0, Data:44, Time:771
ID:10, Address:0, Data:2, Time:772
ID:11, Address:0, Data:45, Time:773
ID:10, Address:0, Data:2, Time:774
ID:11, Address:0, Data:56, Time:775
ID:10, Address:0, Data:1, Time:776
ID:11, Address:0, Data:59, Time:777
ID:10, Address:0, Data:2, Time:778
ID:11, Address:0, Data:66, Time:779
ID:10, Address:0, Data:1, Time:780
ID:11, Address:0, Data:72, Time:781
ID:10, Address:0, Data:2, Time:782
ID:11, Address:0, Data:75, Time:783
ID:10, Address:0, Data:2, Time:784
ID:11, Address:0, Data:82, Time:785
ID:10, Address:0, Data:2, Time:786
ID:11, Address:0, Data:92, Time:787
ID:10, Address:0, Data:2, Time:788
ID:11, Address:0, Data:95, Time:789
ID:10, Address:0, Data:2, Time:790
ID:11, Address:0, Data:96, Time:791
ID:10, Address:0, Data:2, Time:792
ID:11, Address:0, Data:98, Time:793
ID:10, Address:0, Data:2, Time:794
ID:11, Address:0, Data:101, Time:795
ID:10, Address:0, Data:1, Time:796
ID:11, Address:0, Data:105, Time:797
ID:10, Address:0, Data:2, Time:798
ID:11, Address:0, Data:116, Time:799
ID:10, Address:0, Data:2, Time:800
ID:11, Address:0, Data:117, Time:801
ID:10, Address:0, Data:1, Time:802
ID:11, Address:0, Data:125, Time:803
ID:10, Address:0, Data:1, Time:804
ID:11, Address:0, Data:128, Time:805
ID:10, Address:0, Data:2, Time:806
ID:11, Address:0, Data:130, Time:807
ID:10, Address:0, Data:2, Time:808
ID:11, Address:0, Data:136, Time:809
ID:10, Address:0, Data:2, Time:810
ID:11, Address:0, Data:142, Time:811
ID:10, Address:0, Data:1, Time:812
ID:11, Address:0, Data:145, Time:813
ID:10, Address:0, Data:1, Time:814
ID:11, Address:0, Data:149, Time:815
ID:10, Address:0, Data:1, Time:816
ID:11, Address:0, Data:155, Time:817
ID:10, Address:0, Data:2, Time:818
ID:11, Address:0, Data:158, Time:819
ID:10, Address:0, Data:2, Time:820
ID:11, Address:0, Data:178, Time:821
ID:10, Address:0, Data:2, Time:822
ID:11, Address:0, Data:187, Time:823
ID:10, Address:0, Data:2, Time:824
ID:11, Address:0, Data:189, Time:825
ID:10, Address:0, Data:2, Time:826
ID:11, Address:0, Data:198, Time:827
ID:10, Address:0, Data:1, Time:828
ID:11, Address:0, Data:214, Time:829
ID:10, Address:0, Data:2, Time:830
ID:11, Address:0, Data:221, Time:831
ID:10, Address:0, Data:1, Time:832
ID:11, Address:0, Data:231, Time:833
ID:10, Address:0, Data:2, Time:834
ID:11, Address:0, Data:232, Time:835
ID:10, Address:0, Data:2, Time:836
ID:11, Address:0, Data:237, Time:837
ID:10, Address:0, Data:2, Time:838
ID:11, Address:0, Data:240, Time:839
ID:10, Address:0, Data:1, Time:840
ID:11, Address:0, Data:241, Time:841
ID:10, Address:0, Data:2, Time:842
ID:11, Address:0, Data:250, Time:843
ID:10, Address:0, Data:1, Time:844
ID:8, Address:0, Data:983, Time:845
ID:9, Address:0, Data:1028, Time:846
ID:11, Address:0, Data:5, Time:847
ID:10, Address:0, Data:2, Time:848
ID:11, Address:0, Data:10, Time:849
ID:10, Address:0, Data:1, Time:850
ID:11, Address:0, Data:19, Time:851
ID:10, Address:0, Data:2, Time:852
ID:11, Address:0, Data:23, Time:853
ID:10, Address:0, Data:2, Time:854
ID:11, Address:0, Data:29, Time:855
ID:10, Address:0, Data:1, Time:856
ID:11, Address:0, Data:31, Time:857
ID:10, Address:0, Data:1, Time:858
ID:11, Address:0, Data:38, Time:859
ID:10, Address:0, Data:0, Time:860
ID:11, Address:0, Data:45, Time:861
ID:10, Address:0, Data:2, Time:862
ID:11, Address:0, Data:63, Time:863
ID:10, Address:0, Data:2, Time:864
ID:11, Address:0, Data:67, Time:865
ID:10, Address:0, Data:2, Time:866
ID:11, Address:0, Data:68, Time:867
ID:10, Address:0, Data:2, Time:868
ID:11, Address:0, Data:71, Time:869
ID:10, Address:0, Data:127, Time:870
ID:11, Address:0, Data:72, Time:871
ID:10, Address:0, Data:2, Time:872
ID:11, Address:0, Data:84, Time:873
ID:10, Address:0, Data:2, Time:874
ID:11, Address:0, Data:85, Time:875
ID:10, Address:0, Data:2, Time:876
ID:11, Address:0, Data:87, Time:877
ID:10, Address:0, Data:1, Time:878
ID:11, Address:0, Data:96, Time:879
ID:10, Address:0, Data:2, Time:880
ID:11, Address:0, Data:101, Time:881
ID:10, Address:0, Data:1, Time:882
ID:11, Address:0, Data:104, Time:883
ID:10, Address:0, Data:2, Time:884
ID:11, Address:0, Data:105, Time:885
ID:10, Address:0, Data:2, Time:886
ID:11, Address:0, Data:116, Time:887
ID:10, Address:0, Data:2, Time:888
ID:11, Address:0, Data:117, Time:889
ID:10, Address:0, Data:1, Time:890
ID:11, Address:0, Data:124, Time:891
ID:10, Address:0, Data:2, Time:892
ID:11, Address:0, Data:130, Time:893
ID:10, Address:0, Data:2, Time:894
ID:11, Address:0, Data:138, Time:895
ID:10, Address:0, Data:2, Time:896
ID:11, Address:0, Data:142, Time:897
ID:10, Address:0, Data:1, Time:898
ID:11, Address:0, Data:145, Time:899
ID:10, Address:0, Data:1, Time:900
ID:11, Address:0, Data:150, Time:901
ID:10, Address:0, Data:2, Time:902
ID:11, Address:0, Data:178, Time:903
ID:10, Address:0, Data:2, Time:904
ID:11, Address:0, Data:181, Time:905
ID:10, Address:0, Data:2, Time:906
ID:11, Address:0, Data:183, Time:907
ID:10, Address:0, Data:2, Time:908
ID:11, Address:0, Data:195, Time:909
ID:10, Address:0, Data:2, Time:910
ID:11, Address:0, Data:198, Time:911
ID:10, Address:0, Data:1, Time:912
ID:11, Address:0, Data:203, Time:913
ID:10, Address:0, Data:2, Time:914
ID:11, Address:0, Data:204, Time:915
ID:10, Address:0, Data:2, Time:916
ID:11, Address:0, Data:206, Time:917
ID:10, Address:0, Data:2, Time:918
ID:11, Address:0, Data:207, Time:919
ID:10, Address:0, Data:2, Time:920
ID:11, Address:0, Data:213, Time:921
ID:10, Address:0, Data:2, Time:922
ID:11, Address:0, Data:214, Time:923
ID:10, Address:0, Data:2, Time:924
ID:11, Address:0, Data:220, Time:925
ID:10, Address:0, Data:1, Time:926
ID:11, Address:0, Data:221, Time:927
ID:10, Address:0, Data:1, Time:928
ID:11, Address:0, Data:225, Time:929
ID:10, Address:0, Data:2, Time:930
ID:11, Address:0, Data:237, Time:931
ID:10, Address:0, Data:2, Time:932
ID:11, Address:0, Data:240, Time:933
ID:10, Address:0, Data:1, Time:934
ID:11, Address:0, Data:250, Time:935
ID:10, Address:0, Data:1, Time:936
ID:8, Address:0, Data:1133, Time:937
ID:9, Address:0, Data:1173, Time:938
ID:11, Address:0, Data:1, Time:939
ID:10, Address:0, Data:2, Time:940
ID:11, Address:0, Data:6, Time:941
ID:10, Address:0, Data:1, Time:942
ID:11, Address:0, Data:9, Time:943
ID:10, Address:0, Data:1, Time:944
ID:11, Address:0, Data:10, Time:945
ID:10, Address:0, Data:1, Time:946
ID:11, Address:0, Data:18, Time:947
ID:10, Address:0, Data:127, Time:948
ID:11, Address:0, Data:19, Time:949
ID:10, Address:0, Data:2, Time:950
ID:11, Address:0, Data:29, Time:951
ID:10, Address:0, Data:1, Time:952
ID:11, Address:0, Data:31, Time:953
ID:10, Address:0, Data:1, Time:954
ID:11, Address:0, Data:38, Time:955
ID:10, Address:0, Data:0, Time:956
ID:11, Address:0, Data:44, Time:957
ID:10, Address:0, Data:2, Time:958
ID:11, Address:0, Data:45, Time:959
ID:10, Address:0, Data:2, Time:960
ID:11, Address:0, Data:67, Time:961
ID:10, Address:0, Data:2, Time:962
ID:11, Address:0, Data:82, Time:963
ID:10, Address:0, Data:2, Time:964
ID:11, Address:0, Data:84, Time:965
ID:10, Address:0, Data:2, Time:966
ID:11, Address:0, Data:85, Time:967
ID:10, Address:0, Data:2, Time:968
ID:11, Address:0, Data:95, Time:969
ID:10, Address:0, Data:2, Time:970
ID:11, Address:0, Data:96, Time:971
ID:10, Address:0, Data:2, Time:972
ID:11, Address:0, Data:98, Time:973
ID:10, Address:0, Data:2, Time:974
ID:11, Address:0, Data:101, Time:975
ID:10, Address:0, Data:1, Time:976
ID:11, Address:0, Data:105, Time:977
ID:10, Address:0, Data:2, Time:978
ID:11, Address:0, Data:112, Time:979
ID:10, Address:0, Data:127, Time:980
ID:11, Address:0, Data:116, Time:981
ID:10, Address:0, Data:2, Time:982
ID:11, Address:0, Data:130, Time:983
ID:10, Address:0, Data:2, Time:984
ID:11, Address:0, Data:137, Time:985
ID:10, Address:0, Data:2, Time:986
ID:11, Address:0, Data:145, Time:987
ID:10, Address:0, Data:1, Time:988
ID:11, Address:0, Data:150, Time:989
ID:10, Address:0, Data:2, Time:990
ID:11, Address:0, Data:152, Time:991
ID:10, Address:0, Data:2, Time:992
ID:11, Address:0, Data:153, Time:993
ID:10, Address:0, Data:2, Time:994
ID:11, Address:0, Data:155, Time:995
ID:10, Address:0, Data:2, Time:996
ID:11, Address:0, Data:159, Time:997
ID:10, Address:0, Data:2, Time:998
ID:11, Address:0, Data:170, Time:999
ID:10, Address:0, Data:2, Time:1000
ID:11, Address:0, Data:183, Time:1001
ID:10, Address:0, Data:2, Time:1002
ID:11, Address:0, Data:189, Time:1003
ID:10, Address:0, Data:2, Time:1004
ID:11, Address:0, Data:198, Time:1005
ID:10, Address:0, Data:1, Time:1006
ID:11, Address:0, Data:209, Time:1007
ID:10, Address:0, Data:2, Time:1008
ID:11, Address:0, Data:214, Time:1009
ID:10, Address:0, Data:2, Time:1010
ID:11, Address:0, Data:227, Time:1011
ID:10, Address:0, Data:2, Time:1012
ID:11, Address:0, Data:231, Time:1013
ID:10, Address:0, Data:2, Time:1014
ID:11, Address:0, Data:237, Time:1015
ID:10, Address:0, Data:2, Time:1016
ID:11, Address:0, Data:245, Time:1017
ID:10, Address:0, Data:1, Time:1018
ID:8, Address:0, Data:1237, Time:1019
ID:9, Address:0, Data:1261, Time:1020
ID:11, Address:0, Data:10, Time:1021
ID:10, Address:0, Data:1, Time:1022
ID:11, Address:0, Data:12, Time:1023
ID:10, Address:0, Data:2, Time:1024
ID:11, Address:0, Data:29, Time:1025
ID:10, Address:0, Data:1, Time:1026
ID:11, Address:0, Data:38, Time:1027
ID:10, Address:0, Data:0, Time:1028
ID:11, Address:0, Data:43, Time:1029
ID:10, Address:0, Data:2, Time:1030
ID:11, Address:0, Data:72, Time:1031
ID:10, Address:0, Data:2, Time:1032
ID:11, Address:0, Data:93, Time:1033
ID:10, Address:0, Data:2, Time:1034
ID:11, Address:0, Data:94, Time:1035
ID:10, Address:0, Data:2, Time:1036
ID:11, Address:0, Data:95, Time:1037
ID:10, Address:0, Data:2, Time:1038
ID:11, Address:0, Data:96, Time:1039
ID:10, Address:0, Data:2, Time:1040
ID:11, Address:0, Data:101, Time:1041
ID:10, Address:0, Data:1, Time:1042
ID:11, Address:0, Data:105, Time:1043
ID:10, Address:0, Data:2, Time:1044
ID:11, Address:0, Data:116, Time:1045
ID:10, Address:0, Data:2, Time:1046
ID:11, Address:0, Data:130, Time:1047
ID:10, Address:0, Data:2, Time:1048
ID:11, Address:0, Data:136, Time:1049
ID:10, Address:0, Data:2, Time:1050
ID:11, Address:0, Data:160, Time:1051
ID:10, Address:0, Data:2, Time:1052
ID:11, Address:0, Data:183, Time:1053
ID:10, Address:0, Data:2, Time:1054
ID:11, Address:0, Data:221, Time:1055
ID:10, Address:0, Data:1, Time:1056
ID:11, Address:0, Data:224, Time:1057
ID:10, Address:0, Data:2, Time:1058
ID:11, Address:0, Data:225, Time:1059
ID:10, Address:0, Data:2, Time:1060
ID:11, Address:0, Data:231, Time:1061
ID:10, Address:0, Data:2, Time:1062
ID:11, Address:0, Data:241, Time:1063
ID:10, Address:0, Data:2, Time:1064
ID:11, Address:0, Data:245, Time:1065
ID:10, Address:0, Data:1, Time:1066
ID:11, Address:0, Data:254, Time:1067
ID:10, Address:0, Data:2, Time:1068
ID:8, Address:0, Data:1579, Time:1069
ID:9, Address:0, Data:1629, Time:1070
ID:11, Address:0, Data:5, Time:1071
ID:10, Address:0, Data:2, Time:1072
ID:11, Address:0, Data:6, Time:1073
ID:10, Address:0, Data:1, Time:1074
ID:11, Address:0, Data:9, Time:1075
ID:10, Address:0, Data:1, Time:1076
ID:11, Address:0, Data:10, Time:1077
ID:10, Address:0, Data:1, Time:1078
ID:11, Address:0, Data:11, Time:1079
ID:10, Address:0, Data:2, Time:1080
ID:11, Address:0, Data:19, Time:1081
ID:10, Address:0, Data:2, Time:1082
ID:11, Address:0, Data:29, Time:1083
ID:10, Address:0, Data:1, Time:1084
ID:11, Address:0, Data:34, Time:1085
ID:10, Address:0, Data:2, Time:1086
ID:11, Address:0, Data:38, Time:1087
ID:10, Address:0, Data:0, Time:1088
ID:11, Address:0, Data:43, Time:1089
ID:10, Address:0, Data:2, Time:1090
ID:11, Address:0, Data:45, Time:1091
ID:10, Address:0, Data:2, Time:1092
ID:11, Address:0, Data:56, Time:1093
ID:10, Address:0, Data:1, Time:1094
ID:11, Address:0, Data:62, Time:1095
ID:10, Address:0, Data:2, Time:1096
ID:11, Address:0, Data:63, Time:1097
ID:10, Address:0, Data:2, Time:1098
ID:11, Address:0, Data:72, Time:1099
ID:10, Address:0, Data:2, Time:1100
ID:11, Address:0, Data:75, Time:1101
ID:10, Address:0, Data:2, Time:1102
ID:11, Address:0, Data:79, Time:1103
ID:10, Address:0, Data:2, Time:1104
ID:11, Address:0, Data:82, Time:1105
ID:10, Address:0, Data:2, Time:1106
ID:11, Address:0, Data:84, Time:1107
ID:10, Address:0, Data:2, Time:1108
ID:11, Address:0, Data:89, Time:1109
ID:10, Address:0, Data:2, Time:1110
ID:11, Address:0, Data:96, Time:1111
ID:10, Address:0, Data:2, Time:1112
ID:11, Address:0, Data:98, Time:1113
ID:10, Address:0, Data:2, Time:1114
ID:11, Address:0, Data:104, Time:1115
ID:10, Address:0, Data:2, Time:1116
ID:11, Address:0, Data:110, Time:1117
ID:10, Address:0, Data:2, Time:1118
ID:11, Address:0, Data:113, Time:1119
ID:10, Address:0, Data:2, Time:1120
ID:11, Address:0, Data:124, Time:1121
ID:10, Address:0, Data:2, Time:1122
ID:11, Address:0, Data:135, Time:1123
ID:10, Address:0, Data:2, Time:1124
ID:11, Address:0, Data:140, Time:1125
ID:10, Address:0, Data:127, Time:1126
ID:11, Address:0, Data:141, Time:1127
ID:10, Address:0, Data:1, Time:1128
ID:11, Address:0, Data:143, Time:1129
ID:10, Address:0, Data:2, Time:1130
ID:11, Address:0, Data:145, Time:1131
ID:10, Address:0, Data:1, Time:1132
ID:11, Address:0, Data:149, Time:1133
ID:10, Address:0, Data:1, Time:1134
ID:11, Address:0, Data:151, Time:1135
ID:10, Address:0, Data:2, Time:1136
ID:11, Address:0, Data:155, Time:1137
ID:10, Address:0, Data:2, Time:1138
ID:11, Address:0, Data:158, Time:1139
ID:10, Address:0, Data:2, Time:1140
ID:11, Address:0, Data:159, Time:1141
ID:10, Address:0, Data:2, Time:1142
ID:11, Address:0, Data:171, Time:1143
ID:10, Address:0, Data:2, Time:1144
ID:11, Address:0, Data:188, Time:1145
ID:10, Address:0, Data:2, Time:1146
ID:11, Address:0, Data:189, Time:1147
ID:10, Address:0, Data:2, Time:1148
ID:11, Address:0, Data:198, Time:1149
ID:10, Address:0, Data:1, Time:1150
ID:11, Address:0, Data:204, Time:1151
ID:10, Address:0, Data:2, Time:1152
ID:11, Address:0, Data:206, Time:1153
ID:10, Address:0, Data:2, Time:1154
ID:11, Address:0, Data:207, Time:1155
ID:10, Address:0, Data:2, Time:1156
ID:11, Address:0, Data:213, Time:1157
ID:10, Address:0, Data:2, Time:1158
ID:11, Address:0, Data:214, Time:1159
ID:10, Address:0, Data:2, Time:1160
ID:11, Address:0, Data:224, Time:1161
ID:10, Address:0, Data:2, Time:1162
ID:11, Address:0, Data:232, Time:1163
ID:10, Address:0, Data:2, Time:1164
ID:11, Address:0, Data:235, Time:1165
ID:10, Address:0, Data:2, Time:1166
ID:11, Address:0, Data:245, Time:1167
ID:10, Address:0, Data:1, Time:1168
ID:11, Address:0, Data:255, Time:1169
ID:10, Address:0, Data:127, Time:1170
ID:8, Address:0, Data:1848, Time:1171
ID:9, Address:0, Data:1942, Time:1172
ID:11, Address:0, Data:1, Time:1173
ID:10, Address:0, Data:2, Time:1174
ID:11, Address:0, Data:3, Time:1175
ID:10, Address:0, Data:2, Time:1176
ID:11, Address:0, Data:5, Time:1177
ID:10, Address:0, Data:2, Time:1178
ID:11, Address:0, Data:8, Time:1179
ID:10, Address:0, Data:1, Time:1180
ID:11, Address:0, Data:9, Time:1181
ID:10, Address:0, Data:1, Time:1182
ID:11, Address:0, Data:10, Time:1183
ID:10, Address:0, Data:1, Time:1184
ID:11, Address:0, Data:16, Time:1185
ID:10, Address:0, Data:127, Time:1186
ID:11, Address:0, Data:18, Time:1187
ID:10, Address:0, Data:2, Time:1188
ID:11, Address:0, Data:19, Time:1189
ID:10, Address:0, Data:2, Time:1190
ID:11, Address:0, Data:21, Time:1191
ID:10, Address:0, Data:2, Time:1192
ID:11, Address:0, Data:27, Time:1193
ID:10, Address:0, Data:2, Time:1194
ID:11, Address:0, Data:29, Time:1195
ID:10, Address:0, Data:1, Time:1196
ID:11, Address:0, Data:31, Time:1197
ID:10, Address:0, Data:1, Time:1198
ID:11, Address:0, Data:38, Time:1199
ID:10, Address:0, Data:0, Time:1200
ID:11, Address:0, Data:39, Time:1201
ID:10, Address:0, Data:2, Time:1202
ID:11, Address:0, Data:40, Time:1203
ID:10, Address:0, Data:2, Time:1204
ID:11, Address:0, Data:41, Time:1205
ID:10, Address:0, Data:127, Time:1206
ID:11, Address:0, Data:43, Time:1207
ID:10, Address:0, Data:2, Time:1208
ID:11, Address:0, Data:44, Time:1209
ID:10, Address:0, Data:2, Time:1210
ID:11, Address:0, Data:45, Time:1211
ID:10, Address:0, Data:2, Time:1212
ID:11, Address:0, Data:51, Time:1213
ID:10, Address:0, Data:2, Time:1214
ID:11, Address:0, Data:56, Time:1215
ID:10, Address:0, Data:1, Time:1216
ID:11, Address:0, Data:59, Time:1217
ID:10, Address:0, Data:2, Time:1218
ID:11, Address:0, Data:63, Time:1219
ID:10, Address:0, Data:2, Time:1220
ID:11, Address:0, Data:66, Time:1221
ID:10, Address:0, Data:1, Time:1222
ID:11, Address:0, Data:67, Time:1223
ID:10, Address:0, Data:2, Time:1224
ID:11, Address:0, Data:68, Time:1225
ID:10, Address:0, Data:2, Time:1226
ID:11, Address:0, Data:69, Time:1227
ID:10, Address:0, Data:1, Time:1228
ID:11, Address:0, Data:71, Time:1229
ID:10, Address:0, Data:2, Time:1230
ID:11, Address:0, Data:72, Time:1231
ID:10, Address:0, Data:2, Time:1232
ID:11, Address:0, Data:73, Time:1233
ID:10, Address:0, Data:2, Time:1234
ID:11, Address:0, Data:74, Time:1235
ID:10, Address:0, Data:2, Time:1236
ID:11, Address:0, Data:75, Time:1237
ID:10, Address:0, Data:2, Time:1238
ID:11, Address:0, Data:79, Time:1239
ID:10, Address:0, Data:2, Time:1240
ID:11, Address:0, Data:82, Time:1241
ID:10, Address:0, Data:2, Time:1242
ID:11, Address:0, Data:84, Time:1243
ID:10, Address:0, Data:2, Time:1244
